"Occurrences";"Url";"Vendeur";"Nom du produit";"Couleur";"Taille";"Prix";"Stock"
1;"http://www.laredoute.fr/ppdp/prod-500786642.aspx?docid=00000000000001";"La Redoute";"Voilage base plombée polyester/lin, SYLVA";"Blanc";"240X175 cm";"23,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786642.aspx?docid=00000000000001";"La Redoute";"Voilage base plombée polyester/lin, SYLVA";"Blanc";"240X240 cm";"31,99 €";""
1;"http://www.laredoute.fr/ppdp/prod-500786642.aspx?docid=00000000000001";"La Redoute";"Voilage base plombée polyester/lin, SYLVA";"Blanc";"240X300 cm";"35,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786642.aspx?docid=00000000000001";"La Redoute";"Voilage base plombée polyester/lin, SYLVA";"Blanc";"240X350 cm";"39,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786642.aspx?docid=00000000000001";"La Redoute";"Voilage base plombée polyester/lin, SYLVA";"Blanc";"240x420 cm";"47,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786663.aspx?docid=00000000000001";"La Redoute";"Voilage effet lin, Nyong";"Beige Taupe Clair";"180X140 cm";"16,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786663.aspx?docid=00000000000001";"La Redoute";"Voilage effet lin, Nyong";"Beige Taupe Clair";"250X140 cm";"21,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786663.aspx?docid=00000000000001";"La Redoute";"Voilage effet lin, Nyong";"Beige Taupe Clair";"350X140 cm";"25,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786663.aspx?docid=00000000000001";"La Redoute";"Voilage effet lin, Nyong";"Blanc Écru";"180X140 cm";"16,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786663.aspx?docid=00000000000001";"La Redoute";"Voilage effet lin, Nyong";"Blanc Écru";"250X140 cm";"21,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786663.aspx?docid=00000000000001";"La Redoute";"Voilage effet lin, Nyong";"Blanc Écru";"350X140 cm";"25,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786663.aspx?docid=00000000000001";"La Redoute";"Voilage effet lin, Nyong";"Blanc";"180X140 cm";"16,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786663.aspx?docid=00000000000001";"La Redoute";"Voilage effet lin, Nyong";"Blanc";"250X140 cm";"21,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786663.aspx?docid=00000000000001";"La Redoute";"Voilage effet lin, Nyong";"Blanc";"350X140 cm";"25,99 €";""
1;"http://www.laredoute.fr/ppdp/prod-500786663.aspx?docid=00000000000001";"La Redoute";"Voilage effet lin, Nyong";"Bleu Canard";"180X140 cm";"16,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500786663.aspx?docid=00000000000001";"La Redoute";"Voilage effet lin, Nyong";"Bleu Canard";"250X140 cm";"21,99 €";"En stock."
