"Occurrences";"Url";"Vendeur";"Nom du produit";"Couleur";"Taille";"Prix";"Stock"
1;"http://www.laredoute.fr/ppdp/prod-500489937.aspx?docid=00000000000001";"The French Talents";"Coussin imprimé Keep calm and be creative";"Blanc";"50X50 cm";"39,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500489937.aspx?docid=00000000000001";"The French Talents";"Coussin imprimé Keep calm and be creative";"Blanc";"63X63 cm";"44,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500489937.aspx?docid=00000000000001";"The French Talents";"Coussin imprimé Keep calm and be creative";"Gris Foncé";"40X40 cm";"34,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500489937.aspx?docid=00000000000001";"The French Talents";"Coussin imprimé Keep calm and be creative";"Gris Foncé";"50X50 cm";"39,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500489937.aspx?docid=00000000000001";"The French Talents";"Coussin imprimé Keep calm and be creative";"Gris Foncé";"63X63 cm";"44,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500489967.aspx?docid=00000000000001";"The French Talents";"Coussin imprimé Keep calm and stay strong";"Bleu";"40X40 cm";"34,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500489967.aspx?docid=00000000000001";"The French Talents";"Coussin imprimé Keep calm and stay strong";"Bleu";"50X50 cm";"39,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500489967.aspx?docid=00000000000001";"The French Talents";"Coussin imprimé Keep calm and stay strong";"Bleu";"63X63 cm";"44,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500489967.aspx?docid=00000000000001";"The French Talents";"Coussin imprimé Keep calm and stay strong";"Gris Foncé";"40X40 cm";"34,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500489967.aspx?docid=00000000000001";"The French Talents";"Coussin imprimé Keep calm and stay strong";"Gris Foncé";"50X50 cm";"39,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500489967.aspx?docid=00000000000001";"The French Talents";"Coussin imprimé Keep calm and stay strong";"Gris Foncé";"63X63 cm";"44,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500489967.aspx?docid=00000000000001";"The French Talents";"Coussin imprimé Keep calm and stay strong";"Jaune";"40X40 cm";"34,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500489967.aspx?docid=00000000000001";"The French Talents";"Coussin imprimé Keep calm and stay strong";"Jaune";"50X50 cm";"39,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500489967.aspx?docid=00000000000001";"The French Talents";"Coussin imprimé Keep calm and stay strong";"Jaune";"63X63 cm";"44,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500489978.aspx?docid=00000000000001";"The French Talents";"Coussin imprimé Keep calm and make a wish";"Noir";"40X40 cm";"34,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500489978.aspx?docid=00000000000001";"The French Talents";"Coussin imprimé Keep calm and make a wish";"Noir";"50X50 cm";"39,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500489978.aspx?docid=00000000000001";"The French Talents";"Coussin imprimé Keep calm and make a wish";"Noir";"63X63 cm";"44,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500489978.aspx?docid=00000000000001";"The French Talents";"Coussin imprimé Keep calm and make a wish";"Orange";"40X40 cm";"34,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500489978.aspx?docid=00000000000001";"The French Talents";"Coussin imprimé Keep calm and make a wish";"Orange";"50X50 cm";"39,90 €";"En stock."
