"Occurrences";"Url";"Vendeur";"Nom du produit";"Couleur";"Taille";"Prix";"Stock"
1;"http://www.laredoute.fr/ppdp/prod-500789617.aspx?docid=00000000000001";"La Redoute";"Plaid AU LIT MON PETIT DOUDOU";"Blanc/Gris";"Taille Unique";"13,29 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500789662.aspx?docid=00000000000001";"La Redoute";"Plaid Trebla";"Ecru / Noir";"130x170 cm";"59,00 €";""
1;"http://www.laredoute.fr/ppdp/prod-500809322.aspx?docid=00110000000001";"La Redoute";"E-carte cadeau La Redoute";"Noir/Or";"100€";"100,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500809322.aspx?docid=00110000000001";"La Redoute";"E-carte cadeau La Redoute";"Noir/Or";"10€";"10,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500809322.aspx?docid=00110000000001";"La Redoute";"E-carte cadeau La Redoute";"Noir/Or";"200€";"200,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500809322.aspx?docid=00110000000001";"La Redoute";"E-carte cadeau La Redoute";"Noir/Or";"250€";"250,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500809322.aspx?docid=00110000000001";"La Redoute";"E-carte cadeau La Redoute";"Noir/Or";"25€";"25,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500809322.aspx?docid=00110000000001";"La Redoute";"E-carte cadeau La Redoute";"Noir/Or";"30€";"30,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500809322.aspx?docid=00110000000001";"La Redoute";"E-carte cadeau La Redoute";"Noir/Or";"50€";"50,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500809322.aspx?docid=00110000000001";"La Redoute";"E-carte cadeau La Redoute";"Rouge";"100€";"100,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500809322.aspx?docid=00110000000001";"La Redoute";"E-carte cadeau La Redoute";"Rouge";"10€";"10,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500809322.aspx?docid=00110000000001";"La Redoute";"E-carte cadeau La Redoute";"Rouge";"200€";"200,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500809322.aspx?docid=00110000000001";"La Redoute";"E-carte cadeau La Redoute";"Rouge";"250€";"250,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500809322.aspx?docid=00110000000001";"La Redoute";"E-carte cadeau La Redoute";"Rouge";"25€";"25,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500809322.aspx?docid=00110000000001";"La Redoute";"E-carte cadeau La Redoute";"Rouge";"30€";"30,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500809322.aspx?docid=00110000000001";"La Redoute";"E-carte cadeau La Redoute";"Rouge";"50€";"50,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500995007.aspx?docid=00000000000001";"La Redoute";"Dessus de lit Ihlow";"Blanc";"140x200 cm";"24,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500995007.aspx?docid=00000000000001";"La Redoute";"Dessus de lit Ihlow";"Blanc";"150x150 cm";"19,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500995007.aspx?docid=00000000000001";"La Redoute";"Dessus de lit Ihlow";"Blanc";"180x230 cm";"29,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500995007.aspx?docid=00000000000001";"La Redoute";"Dessus de lit Ihlow";"Blanc";"230x250 cm";"39,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500995007.aspx?docid=00000000000001";"La Redoute";"Dessus de lit Ihlow";"Gris";"140x200 cm";"24,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500995007.aspx?docid=00000000000001";"La Redoute";"Dessus de lit Ihlow";"Gris";"150x150 cm";"19,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500995007.aspx?docid=00000000000001";"La Redoute";"Dessus de lit Ihlow";"Gris";"180x230 cm";"29,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500995007.aspx?docid=00000000000001";"La Redoute";"Dessus de lit Ihlow";"Gris";"230x250 cm";"39,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500995007.aspx?docid=00000000000001";"La Redoute";"Dessus de lit Ihlow";"Jaune Moutarde";"140x200 cm";"24,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500995007.aspx?docid=00000000000001";"La Redoute";"Dessus de lit Ihlow";"Jaune Moutarde";"150x150 cm";"19,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500995007.aspx?docid=00000000000001";"La Redoute";"Dessus de lit Ihlow";"Jaune Moutarde";"180x230 cm";"29,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500995007.aspx?docid=00000000000001";"La Redoute";"Dessus de lit Ihlow";"Jaune Moutarde";"230x250 cm";"39,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500995007.aspx?docid=00000000000001";"La Redoute";"Dessus de lit Ihlow";"Naturel";"140x200 cm";"24,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500995007.aspx?docid=00000000000001";"La Redoute";"Dessus de lit Ihlow";"Naturel";"150x150 cm";"19,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500995007.aspx?docid=00000000000001";"La Redoute";"Dessus de lit Ihlow";"Naturel";"180x230 cm";"29,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500995007.aspx?docid=00000000000001";"La Redoute";"Dessus de lit Ihlow";"Naturel";"230x250 cm";"39,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500995007.aspx?docid=00000000000001";"La Redoute";"Dessus de lit Ihlow";"Vert Épicéa";"140x200 cm";"24,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500995007.aspx?docid=00000000000001";"La Redoute";"Dessus de lit Ihlow";"Vert Épicéa";"150x150 cm";"19,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500995007.aspx?docid=00000000000001";"La Redoute";"Dessus de lit Ihlow";"Vert Épicéa";"180x230 cm";"29,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-500995007.aspx?docid=00000000000001";"La Redoute";"Dessus de lit Ihlow";"Vert Épicéa";"230x250 cm";"39,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501003782.aspx?docid=00000000000001";"La Redoute";"PLAID TORSADES";"Beige";"Taille Unique";"89,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501003919.aspx?docid=00000000000001";"La Redoute";"PLAID CHEVRONS";"Beige";"Taille Unique";"59,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501003990.aspx?docid=00000000000001";"La Redoute";"PLAID POLAIRE BI-FACE";"Gris Clair";"Taille Unique";"39,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501067977.aspx?docid=00000000000001";"La Redoute";"Plaid Sola";"Anthracite";"Taille Unique";"19,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501067977.aspx?docid=00000000000001";"La Redoute";"Plaid Sola";"Bleu Canard";"Taille Unique";"19,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501067977.aspx?docid=00000000000001";"La Redoute";"Plaid Sola";"Ecru";"Taille Unique";"19,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501067977.aspx?docid=00000000000001";"La Redoute";"Plaid Sola";"Gris";"Taille Unique";"19,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501067977.aspx?docid=00000000000001";"La Redoute";"Plaid Sola";"Rouge Rubis";"Taille Unique";"19,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501067979.aspx?docid=00000000000001";"La Redoute";"Plaid Tricot Westport";"Bleu Indigo";"Taille Unique";"24,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501067979.aspx?docid=00000000000001";"La Redoute";"Plaid Tricot Westport";"Ecru";"Taille Unique";"24,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501067979.aspx?docid=00000000000001";"La Redoute";"Plaid Tricot Westport";"Gris";"Taille Unique";"24,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501067979.aspx?docid=00000000000001";"La Redoute";"Plaid Tricot Westport";"Kaki";"Taille Unique";"24,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501067992.aspx?docid=00000000000001";"La Redoute";"Plaid Dungi";"Bleu Canard";"Taille Unique";"14,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501067992.aspx?docid=00000000000001";"La Redoute";"Plaid Dungi";"Taupe";"Taille Unique";"14,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501068049.aspx?docid=00000000000001";"La Redoute";"Plaid, tricot jacquard, Odda";"Ecru/Ciel/Gris/Jaune";"Taille Unique";"32,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501068126.aspx?docid=00000000000001";"La Redoute";"Plaid tricot chiné, Flevo";"Gris Chiné";"Taille Unique";"24,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501072015.aspx?docid=00000000000001";"La Redoute";"Jeté de lit Riad";"Blanc/Pompons Noir";"140x200 cm";"14,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501072015.aspx?docid=00000000000001";"La Redoute";"Jeté de lit Riad";"Blanc/Pompons Noir";"150x150 cm";"11,24 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501072015.aspx?docid=00000000000001";"La Redoute";"Jeté de lit Riad";"Blanc/Pompons Noir";"180x230 cm";"22,49 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501072015.aspx?docid=00000000000001";"La Redoute";"Jeté de lit Riad";"Blanc/Pompons Noir";"230x250 cm";"29,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501072015.aspx?docid=00000000000001";"La Redoute";"Jeté de lit Riad";"Canard/Pompons Jaune";"140x200 cm";"19,99 €";""
1;"http://www.laredoute.fr/ppdp/prod-501072015.aspx?docid=00000000000001";"La Redoute";"Jeté de lit Riad";"Canard/Pompons Jaune";"150x150 cm";"14,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501072015.aspx?docid=00000000000001";"La Redoute";"Jeté de lit Riad";"Canard/Pompons Jaune";"180x230 cm";"29,99 €";""
1;"http://www.laredoute.fr/ppdp/prod-501072015.aspx?docid=00000000000001";"La Redoute";"Jeté de lit Riad";"Canard/Pompons Jaune";"230x250 cm";"39,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501072015.aspx?docid=00000000000001";"La Redoute";"Jeté de lit Riad";"Gris/Pompons Rose Indien";"140x200 cm";"19,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501072015.aspx?docid=00000000000001";"La Redoute";"Jeté de lit Riad";"Gris/Pompons Rose Indien";"150x150 cm";"14,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501072015.aspx?docid=00000000000001";"La Redoute";"Jeté de lit Riad";"Gris/Pompons Rose Indien";"180x230 cm";"29,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501072015.aspx?docid=00000000000001";"La Redoute";"Jeté de lit Riad";"Gris/Pompons Rose Indien";"230x250 cm";"39,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501073259.aspx?docid=00000000000001";"La Redoute";"Plaid en voile de coton Maison Sarah Lavoine";"Bleu/Blanc/Jaune";"Taille Unique";"99,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501073587.aspx?docid=00000000000001";"La Redoute";"Plaid kantha imprimé, Ika";"Rouge/Jaune/Bleu";"Taille Unique";"55,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501739837.aspx?docid=00000000000001";"La Redoute";"Plaid Cliodma";"Gris Clair";"Taille Unique";"27,30 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-501742142.aspx?docid=00000000000001";"La Redoute";"Plaid 60% laine, Granith";"Ecru";"Taille Unique";"97,30 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-502726366.aspx?docid=00000000000001";"La Redoute";"Plaid fausse fourrure, FLOWER";"Blanc-Lilas";"Taille Unique";"39,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-502726366.aspx?docid=00000000000001";"La Redoute";"Plaid fausse fourrure, FLOWER";"Blanc/Gris";"Taille Unique";"39,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-502726367.aspx?docid=00000000000001";"La Redoute";"Plaid fausse fourrure, SHERPA";"Gris Bleuté";"Taille Unique";"39,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-502726367.aspx?docid=00000000000001";"La Redoute";"Plaid fausse fourrure, SHERPA";"Taupe Clair";"Taille Unique";"39,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-502726368.aspx?docid=00000000000001";"La Redoute";"Plaid Faïence";"Beige";"Taille Unique";"29,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-502726368.aspx?docid=00000000000001";"La Redoute";"Plaid Faïence";"Bleu";"Taille Unique";"29,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-502726368.aspx?docid=00000000000001";"La Redoute";"Plaid Faïence";"Gris";"Taille Unique";"29,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-502726706.aspx?docid=00000000000001";"La Redoute";"Plaid fausse fourrure, STAR";"Beige / Blanc";"Taille Unique";"49,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-502726707.aspx?docid=00000000000001";"La Redoute";"Plaid fausse fourrure, Lanège";"Anthracite/Blanc";"Taille Unique";"49,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-502988634.aspx?docid=00000000000001";"La Redoute";"PLAID ASPECT MOHAIR";"Bleu Moyen Uni";"Taille Unique";"55,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-502988634.aspx?docid=00000000000001";"La Redoute";"PLAID ASPECT MOHAIR";"Jaune";"Taille Unique";"55,00 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-502988752.aspx?docid=00000000000001";"La Redoute";"PLAID GÉOMÉTRIQUE";"Beige Bicolore";"Taille Unique";"35,94 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-502988752.aspx?docid=00000000000001";"La Redoute";"PLAID GÉOMÉTRIQUE";"Bleu Multicolore";"Taille Unique";"35,94 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-502988846.aspx?docid=00000000000001";"La Redoute";"PLAID ÉTOILES";"Gris Moyen Uni";"Taille Unique";"59,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-502988931.aspx?docid=00000000000001";"La Redoute";"PLAID PIED DE POULE";"Imprimé Gris Foncé";"Taille Unique";"41,93 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-502988932.aspx?docid=00000000000001";"La Redoute";"PLAID RAYURES TRANSVERSALES";"Gris Multicolore";"Taille Unique";"35,94 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-502988939.aspx?docid=00000000000001";"La Redoute";"PLAID GRANDS CARREAUX";"Beige Bicolore";"Taille Unique";"59,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-502988940.aspx?docid=00000000000001";"La Redoute";"PLAID GÉOMÉTRIQUE";"Bleu Multicolore";"Taille Unique";"89,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-502988941.aspx?docid=00000000000001";"La Redoute";"PLAID LARGES CHEVRONS";"Gris Multicolore";"Taille Unique";"89,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-502988942.aspx?docid=00000000000001";"La Redoute";"PLAID MOUCHETÉ";"Gris";"Taille Unique";"89,90 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-503779195.aspx?docid=00000000000001";"La Redoute";"Plaid fausse fourrure, OSLOW";"Beige";"Taille Unique";"49,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-503779195.aspx?docid=00000000000001";"La Redoute";"Plaid fausse fourrure, OSLOW";"Blanc";"Taille Unique";"49,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-503779195.aspx?docid=00000000000001";"La Redoute";"Plaid fausse fourrure, OSLOW";"Gris Foncé";"Taille Unique";"49,99 €";"En stock."
1;"http://www.laredoute.fr/ppdp/prod-504112204.aspx?docid=00000000000001";"La Redoute";"PLAID FAUSSE FOURRURE";"Beige";"Taille Unique";"66,50 €";"En stock."
